42,0.9189234258271078,0.8863181089743589
43,0.9236259338313767,0.8905248397435898
44,0.9296124599786553,0.8897235576923077
45,0.9145210779082177,0.8841145833333334
46,0.9236259338313767,0.887520032051282
47,0.9224586446104589,0.8888221153846154
48,0.916989060832444,0.8848157051282052
49,0.9182230522945571,0.8857171474358975
50,0.9193069637139808,0.8840144230769231
51,0.9188900747065102,0.8845152243589743
