42,0.9373599551856594,0.8733974358974359
43,0.9315580985915493,0.8715945512820513
44,0.9330585787451985,0.8763020833333334
45,0.9294374199743918,0.8698918269230769
46,0.930817861715749,0.8717948717948718
47,0.9320782650448144,0.8761017628205128
48,0.9286971830985915,0.8726963141025641
49,0.9246758962868118,0.8746995192307693
50,0.928497119078105,0.8711939102564102
51,0.936979833546735,0.8814102564102564
