42,0.9433531216648879,0.9339943910256411
43,0.9422525346851655,0.93359375
44,0.9466382070437567,0.9371995192307693
45,0.9456043223052295,0.936698717948718
46,0.9486059231590181,0.9395032051282052
47,0.9441035218783351,0.9352964743589743
48,0.9447205176093917,0.9369991987179487
49,0.9454375667022412,0.9353966346153846
50,0.9525413553895411,0.9400040064102564
51,0.947655416221985,0.9371995192307693
