42,0.6475872279129321,0.6125801282051282
43,0.6423855633802817,0.6123798076923077
44,0.6385643405889885,0.6069711538461539
45,0.6525288092189501,0.6142828525641025
46,0.6342029449423816,0.6128806089743589
47,0.6298015364916774,0.6075721153846154
48,0.6406650128040973,0.6084735576923077
49,0.6437259923175416,0.6122796474358975
50,0.6414252560819462,0.6047676282051282
51,0.6419254161331626,0.6108774038461539
